0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.400000000000000355e+00,1.300000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999289e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,8.400000000000000355e+00,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999999645e+00,8.400000000000000355e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999289e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699999999999999289e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000355e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.590000000000000000e+02,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160000000000000000e+02,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.500000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,2.200000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.100000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.099999999999999645e+00,1.900000000000000000e+01,4.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000178e+00,1.700000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099999999999999645e+00,1.600000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299999999999999822e+00,1.500000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.300000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000089e+00,1.200000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00,1.200000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,1.100000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,1.000000000000000000e+01,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.600000000000000000e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e+00,9.400000000000000355e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e+00,9.900000000000000355e+00,2.999999999999999889e-01,0.000000000000000000e+00,4.580000000000000000e+02,0.000000000000000000e+00
6.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000178e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.100000000000000089e+00,9.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,2.360000000000000000e+02,0.000000000000000000e+00
3.500000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,5.150000000000000000e+02,0.000000000000000000e+00
2.500000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,2.100000000000000089e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,5.800000000000000000e+01,0.000000000000000000e+00
1.600000000000000089e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000178e+00,3.800000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00
1.300000000000000044e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.099999999999999645e+00,9.150000000000000000e+02,0.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+00,nan,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000222e-01,6.400000000000000355e+00,1.500000000000000000e+02,0.000000000000000000e+00,2.040000000000000000e+03,0.000000000000000000e+00
5.999999999999999778e-01,nan,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,6.799999999999999822e+00,5.900000000000000000e+01,0.000000000000000000e+00,7.850000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,2.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,8.400000000000000355e+00,3.900000000000000000e+01,0.000000000000000000e+00,2.910000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,8.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,6.099999999999999645e+00,2.700000000000000000e+01,0.000000000000000000e+00,9.900000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,3.100000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,0.000000000000000000e+00
5.999999999999999778e-01,nan,0.000000000000000000e+00,4.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,1.990000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00
1.399999999999999911e+00,nan,0.000000000000000000e+00,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,3.900000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00
1.199999999999999956e+00,nan,0.000000000000000000e+00,3.299999999999999822e+00,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,3.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,nan,0.000000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.500000000000000000e+01,1.200000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00
9.000000000000000222e-01,nan,0.000000000000000000e+00,1.840000000000000000e+02,0.000000000000000000e+00,5.200000000000000178e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,2.200000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00
8.000000000000000444e-01,nan,0.000000000000000000e+00,1.630000000000000000e+02,0.000000000000000000e+00,3.600000000000000089e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.900000000000000000e+01,9.400000000000000355e+00,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
6.999999999999999556e-01,nan,0.000000000000000000e+00,6.700000000000000000e+01,0.000000000000000000e+00,1.899999999999999911e+00,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01,1.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,0.000000000000000000e+00
5.999999999999999778e-01,nan,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01,3.100000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,2.770000000000000000e+02,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,1.199999999999999956e+00,0.000000000000000000e+00,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.400000000000000000e+01,7.700000000000000178e+00,0.000000000000000000e+00,7.100000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.100000000000000089e+00,0.000000000000000000e+00,1.330000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,2.100000000000000000e+01,7.099999999999999645e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.299999999999999822e+00,0.000000000000000000e+00,8.390000000000000000e+02,1.350000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e-01,1.800000000000000000e+01,6.799999999999999822e+00,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e-01,nan,0.000000000000000000e+00,1.400000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,4.720000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,4.000000000000000222e-01,1.700000000000000000e+01,6.099999999999999645e+00,0.000000000000000000e+00,3.100000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,0.000000000000000000e+00,1.200000000000000000e+01,3.900000000000000000e+01,2.100000000000000089e+00,0.000000000000000000e+00,6.740000000000000000e+02,3.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e-01,1.600000000000000000e+01,5.799999999999999822e+00,0.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,0.000000000000000000e+00,1.200000000000000000e+01,7.000000000000000000e+00,1.899999999999999911e+00,0.000000000000000000e+00,2.650000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000222e-01,1.500000000000000000e+01,5.200000000000000178e+00,0.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,0.000000000000000000e+00,1.100000000000000000e+01,2.299999999999999822e+00,1.699999999999999956e+00,0.000000000000000000e+00,1.500000000000000000e+02,5.400000000000000355e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.400000000000000000e+01,5.200000000000000178e+00,0.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,0.000000000000000000e+00,8.800000000000000711e+00,1.300000000000000044e+00,1.399999999999999911e+00,0.000000000000000000e+00,6.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,1.300000000000000000e+01,4.700000000000000178e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00
2.999999999999999889e-01,nan,0.000000000000000000e+00,7.799999999999999822e+00,1.000000000000000000e+00,1.600000000000000089e+00,0.000000000000000000e+00,6.380000000000000000e+02,2.600000000000000089e+00,0.000000000000000000e+00,4.000000000000000222e-01,1.200000000000000000e+01,4.400000000000000355e+00,0.000000000000000000e+00,2.020000000000000000e+02,0.000000000000000000e+00
2.999999999999999889e-01,nan,0.000000000000000000e+00,7.200000000000000178e+00,2.300000000000000000e+02,1.199999999999999956e+00,0.000000000000000000e+00,1.880000000000000000e+02,2.200000000000000178e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.200000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,6.700000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,0.000000000000000000e+00,6.400000000000000355e+00,3.300000000000000000e+01,1.600000000000000089e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.600000000000000089e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.100000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,2.000000000000000111e-01,3.100000000000000000e+01,2.900000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,1.870000000000000000e+02,1.399999999999999911e+00,0.000000000000000000e+00,2.000000000000000111e-01,1.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,2.000000000000000111e-01,5.930000000000000000e+02,1.900000000000000000e+01,1.100000000000000089e+00,0.000000000000000000e+00,3.780000000000000000e+02,1.199999999999999956e+00,0.000000000000000000e+00,2.000000000000000111e-01,9.900000000000000355e+00,3.600000000000000089e+00,0.000000000000000000e+00,4.400000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e-01,nan,2.999999999999999889e-01,9.900000000000000000e+01,1.400000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,1.450000000000000000e+02,1.100000000000000089e+00,0.000000000000000000e+00,2.999999999999999889e-01,9.000000000000000000e+00,3.299999999999999822e+00,0.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00
4.000000000000000222e-01,nan,5.999999999999999778e-01,5.600000000000000000e+01,1.330000000000000000e+02,8.000000000000000444e-01,0.000000000000000000e+00,1.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,8.699999999999999289e+00,3.299999999999999822e+00,0.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00
2.000000000000000111e-01,nan,5.999999999999999778e-01,4.100000000000000000e+01,4.200000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,7.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,8.400000000000000355e+00,3.100000000000000089e+00,0.000000000000000000e+00,5.100000000000000000e+01,0.000000000000000000e+00
1.000000000000000056e-01,nan,5.900000000000000000e+01,3.200000000000000000e+01,2.600000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,5.800000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,1.000000000000000056e-01,8.000000000000000000e+00,2.899999999999999911e+00,0.000000000000000000e+00,7.480000000000000000e+02,0.000000000000000000e+00
0.000000000000000000e+00,nan,1.900000000000000000e+01,2.900000000000000000e+01,2.000000000000000000e+01,6.999999999999999556e-01,0.000000000000000000e+00,4.600000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,2.000000000000000111e-01,7.700000000000000178e+00,2.700000000000000178e+00,0.000000000000000000e+00,9.780000000000000000e+02,0.000000000000000000e+00
2.000000000000000111e-01,nan,1.100000000000000000e+01,1.900000000000000000e+02,1.600000000000000000e+01,8.000000000000000444e-01,0.000000000000000000e+00,3.800000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,2.000000000000000111e-01,7.400000000000000355e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.670000000000000000e+02,0.000000000000000000e+00
4.000000000000000222e-01,nan,7.299999999999999822e+00,7.500000000000000000e+01,1.300000000000000000e+01,6.999999999999999556e-01,0.000000000000000000e+00,3.500000000000000000e+01,9.000000000000000222e-01,0.000000000000000000e+00,2.000000000000000111e-01,7.400000000000000355e+00,4.099999999999999645e+00,0.000000000000000000e+00,1.760000000000000000e+02,0.000000000000000000e+00
3.600000000000000089e+00,nan,5.900000000000000355e+00,4.900000000000000000e+01,1.100000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.800000000000000000e+01,8.000000000000000444e-01,1.000000000000000056e-01,2.999999999999999889e-01,7.099999999999999645e+00,3.299999999999999822e+00,0.000000000000000000e+00,9.600000000000000000e+01,0.000000000000000000e+00
3.500000000000000000e+00,nan,2.200000000000000000e+01,3.800000000000000000e+01,9.900000000000000355e+00,2.600000000000000089e+00,0.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e-01,0.000000000000000000e+00,2.000000000000000111e-01,6.400000000000000355e+00,3.100000000000000089e+00,0.000000000000000000e+00,2.510000000000000000e+02,0.000000000000000000e+00
