1.899999999999999911e+00,1.800000000000000000e+01,3.400000000000000000e+01,2.399999999999999911e+00,1.399999999999999911e+00,8.700000000000000000e+01,2.299999999999999822e+00,2.000000000000000000e+00,4.900000000000000355e+00,2.299999999999999822e+00,2.100000000000000089e+00,2.000000000000000111e-01
1.899999999999999911e+00,2.000000000000000000e+01,3.200000000000000000e+01,2.399999999999999911e+00,1.199999999999999956e+00,1.430000000000000000e+02,2.600000000000000089e+00,1.899999999999999911e+00,7.200000000000000178e+00,2.299999999999999822e+00,2.100000000000000089e+00,2.000000000000000111e-01
1.899999999999999911e+00,7.500000000000000000e+01,3.300000000000000000e+01,2.799999999999999822e+00,8.000000000000000444e-01,8.700000000000000000e+01,2.299999999999999822e+00,1.899999999999999911e+00,7.599999999999999645e+00,2.299999999999999822e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,7.000000000000000000e+01,3.230000000000000000e+02,2.799999999999999822e+00,6.999999999999999556e-01,7.200000000000000000e+01,2.299999999999999822e+00,1.899999999999999911e+00,6.700000000000000178e+00,2.299999999999999822e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.800000000000000044e+00,4.200000000000000000e+01,1.700000000000000000e+02,2.399999999999999911e+00,1.199999999999999956e+00,6.200000000000000000e+01,2.100000000000000089e+00,1.899999999999999911e+00,6.299999999999999822e+00,2.399999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01
6.000000000000000000e+00,3.000000000000000000e+01,8.000000000000000000e+01,2.399999999999999911e+00,3.700000000000000178e+00,5.300000000000000000e+01,2.100000000000000089e+00,2.399999999999999911e+00,7.200000000000000178e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01
8.800000000000000711e+00,2.500000000000000000e+01,6.100000000000000000e+01,3.700000000000000178e+00,1.400000000000000000e+01,4.800000000000000000e+01,2.100000000000000089e+00,2.600000000000000089e+00,7.200000000000000178e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.600000000000000000e+01,8.050000000000000000e+02,4.900000000000000000e+01,3.200000000000000178e+00,1.100000000000000000e+01,4.100000000000000000e+01,7.099999999999999645e+00,2.399999999999999911e+00,7.200000000000000178e+00,3.600000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.900000000000000000e+01,6.000000000000000000e+02,4.400000000000000000e+01,2.799999999999999822e+00,8.400000000000000355e+00,3.600000000000000000e+01,1.180000000000000000e+02,2.200000000000000178e+00,6.700000000000000178e+00,2.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.600000000000000000e+01,3.500000000000000000e+02,6.900000000000000000e+01,2.399999999999999911e+00,1.100000000000000000e+01,3.500000000000000000e+01,7.500000000000000000e+01,1.899999999999999911e+00,6.000000000000000000e+00,2.899999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.400000000000000000e+01,1.300000000000000000e+02,7.100000000000000000e+01,2.100000000000000089e+00,1.300000000000000000e+01,3.700000000000000000e+01,4.900000000000000000e+01,1.699999999999999956e+00,5.799999999999999822e+00,3.100000000000000089e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.400000000000000000e+01,1.000000000000000000e+03,4.900000000000000000e+01,1.800000000000000044e+00,2.100000000000000000e+01,4.200000000000000000e+01,2.600000000000000000e+01,1.600000000000000089e+00,5.500000000000000000e+00,2.899999999999999911e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.200000000000000000e+01,5.000000000000000000e+02,4.000000000000000000e+01,3.700000000000000178e+00,3.000000000000000000e+01,3.500000000000000000e+01,1.800000000000000000e+01,1.600000000000000089e+00,5.500000000000000000e+00,2.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01
1.200000000000000000e+01,2.500000000000000000e+02,3.400000000000000000e+01,3.200000000000000178e+00,1.350000000000000000e+02,3.100000000000000000e+01,1.500000000000000000e+01,1.399999999999999911e+00,5.200000000000000178e+00,2.700000000000000178e+00,1.500000000000000000e+00,2.000000000000000111e-01
2.200000000000000000e+01,1.700000000000000000e+02,3.000000000000000000e+01,4.200000000000000178e+00,1.240000000000000000e+02,2.800000000000000000e+01,1.200000000000000000e+01,1.399999999999999911e+00,4.900000000000000355e+00,2.600000000000000089e+00,1.500000000000000000e+00,5.799999999999999822e+00
3.000000000000000000e+01,1.300000000000000000e+02,2.600000000000000000e+01,3.700000000000000178e+00,5.500000000000000000e+01,3.800000000000000000e+01,9.300000000000000711e+00,1.399999999999999911e+00,4.900000000000000355e+00,2.399999999999999911e+00,1.500000000000000000e+00,2.400000000000000000e+01
2.000000000000000000e+01,1.000000000000000000e+02,2.400000000000000000e+01,2.799999999999999822e+00,3.700000000000000000e+01,4.300000000000000000e+01,1.000000000000000000e+01,1.399999999999999911e+00,4.700000000000000178e+00,2.399999999999999911e+00,1.500000000000000000e+00,3.899999999999999911e+00
1.400000000000000000e+01,8.000000000000000000e+01,2.300000000000000000e+01,2.399999999999999911e+00,3.000000000000000000e+01,3.900000000000000000e+01,1.000000000000000000e+01,1.399999999999999911e+00,4.700000000000000178e+00,2.600000000000000089e+00,1.199999999999999956e+00,3.899999999999999911e+00
1.100000000000000000e+01,6.000000000000000000e+01,2.100000000000000000e+01,2.399999999999999911e+00,2.400000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+01,1.399999999999999911e+00,4.700000000000000178e+00,2.600000000000000089e+00,1.199999999999999956e+00,3.200000000000000178e+00
8.699999999999999289e+00,2.400000000000000000e+02,2.000000000000000000e+01,2.500000000000000000e+01,2.100000000000000000e+01,1.020000000000000000e+02,1.000000000000000000e+01,2.300000000000000000e+01,4.700000000000000178e+00,2.700000000000000178e+00,1.199999999999999956e+00,1.800000000000000044e+00
7.500000000000000000e+00,1.340000000000000000e+03,1.800000000000000000e+01,1.490000000000000000e+02,1.800000000000000000e+01,7.680000000000000000e+02,9.300000000000000711e+00,1.470000000000000000e+02,4.700000000000000178e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.000000000000000000e+00
6.299999999999999822e+00,4.260000000000000000e+02,1.500000000000000000e+01,4.800000000000000000e+01,1.700000000000000000e+01,4.480000000000000000e+02,8.599999999999999645e+00,2.750000000000000000e+02,4.700000000000000178e+00,3.399999999999999911e+00,2.400000000000000000e+01,5.999999999999999778e-01
5.299999999999999822e+00,2.300000000000000000e+02,1.400000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,8.420000000000000000e+02,9.300000000000000711e+00,2.050000000000000000e+02,4.700000000000000178e+00,3.600000000000000089e+00,7.600000000000000000e+01,4.000000000000000222e-01
4.500000000000000000e+00,1.670000000000000000e+02,1.400000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,3.320000000000000000e+02,8.599999999999999645e+00,6.600000000000000000e+01,4.700000000000000178e+00,3.899999999999999911e+00,2.400000000000000000e+01,2.000000000000000111e-01
5.000000000000000000e+00,1.360000000000000000e+02,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,2.640000000000000000e+02,8.599999999999999645e+00,3.200000000000000000e+01,4.700000000000000178e+00,4.299999999999999822e+00,1.400000000000000000e+01,2.000000000000000111e-01
5.500000000000000000e+00,1.150000000000000000e+02,1.300000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,1.840000000000000000e+02,7.900000000000000355e+00,2.700000000000000000e+01,4.400000000000000355e+00,4.299999999999999822e+00,9.699999999999999289e+00,2.000000000000000111e-01
5.299999999999999822e+00,9.800000000000000000e+01,1.200000000000000000e+01,6.900000000000000355e+00,2.600000000000000000e+01,1.390000000000000000e+02,6.500000000000000000e+00,2.400000000000000000e+01,4.700000000000000178e+00,4.299999999999999822e+00,8.400000000000000355e+00,2.000000000000000111e-01
4.799999999999999822e+00,8.700000000000000000e+01,1.200000000000000000e+01,4.799999999999999822e+00,3.200000000000000000e+01,1.070000000000000000e+02,6.500000000000000000e+00,1.700000000000000000e+01,4.700000000000000178e+00,7.200000000000000178e+00,5.599999999999999645e+00,2.000000000000000111e-01
3.899999999999999911e+00,8.500000000000000000e+01,1.200000000000000000e+01,3.700000000000000178e+00,2.100000000000000000e+01,8.400000000000000000e+01,5.299999999999999822e+00,2.000000000000000000e+01,4.700000000000000178e+00,1.530000000000000000e+02,5.599999999999999645e+00,1.000000000000000056e-01
3.100000000000000089e+00,7.500000000000000000e+01,1.100000000000000000e+01,2.399999999999999911e+00,1.800000000000000000e+01,7.400000000000000000e+01,4.700000000000000178e+00,6.680000000000000000e+02,4.700000000000000178e+00,3.600000000000000000e+01,7.000000000000000000e+00,1.000000000000000056e-01
2.799999999999999822e+00,6.700000000000000000e+01,1.000000000000000000e+01,2.100000000000000089e+00,1.500000000000000000e+01,7.000000000000000000e+01,4.200000000000000178e+00,1.090000000000000000e+03,4.400000000000000355e+00,1.800000000000000000e+01,3.899999999999999911e+00,1.000000000000000056e-01
2.799999999999999822e+00,6.200000000000000000e+01,1.100000000000000000e+01,1.800000000000000044e+00,1.400000000000000000e+01,6.600000000000000000e+01,3.700000000000000178e+00,6.860000000000000000e+02,4.400000000000000355e+00,1.300000000000000000e+01,3.899999999999999911e+00,1.000000000000000056e-01
2.100000000000000089e+00,5.800000000000000000e+01,1.100000000000000000e+01,1.800000000000000044e+00,1.300000000000000000e+01,6.300000000000000000e+01,3.299999999999999822e+00,2.090000000000000000e+02,4.099999999999999645e+00,1.300000000000000000e+01,3.200000000000000178e+00,1.000000000000000056e-01
1.600000000000000089e+00,5.200000000000000000e+01,1.000000000000000000e+01,1.600000000000000089e+00,1.200000000000000000e+01,5.900000000000000000e+01,3.299999999999999822e+00,1.160000000000000000e+02,4.099999999999999645e+00,1.300000000000000000e+01,2.600000000000000089e+00,1.000000000000000000e+00
1.399999999999999911e+00,5.000000000000000000e+01,9.199999999999999289e+00,1.399999999999999911e+00,1.100000000000000000e+01,5.600000000000000000e+01,3.299999999999999822e+00,8.100000000000000000e+01,4.700000000000000178e+00,1.100000000000000000e+01,2.600000000000000089e+00,1.500000000000000000e+00
1.100000000000000089e+00,4.800000000000000000e+01,9.199999999999999289e+00,1.199999999999999956e+00,1.100000000000000000e+01,5.200000000000000000e+01,3.299999999999999822e+00,5.900000000000000000e+01,4.700000000000000178e+00,3.300000000000000000e+01,2.600000000000000089e+00,2.570000000000000000e+02
1.000000000000000000e+00,4.500000000000000000e+01,9.199999999999999289e+00,1.199999999999999956e+00,1.000000000000000000e+01,4.700000000000000000e+01,2.899999999999999911e+00,3.500000000000000000e+01,4.700000000000000178e+00,1.030000000000000000e+02,1.800000000000000044e+00,7.360000000000000000e+02
1.000000000000000000e+00,4.200000000000000000e+01,8.699999999999999289e+00,1.100000000000000089e+00,8.400000000000000355e+00,4.500000000000000000e+01,2.899999999999999911e+00,2.000000000000000000e+01,4.300000000000000000e+01,5.200000000000000000e+01,1.800000000000000044e+00,4.170000000000000000e+02
1.100000000000000089e+00,4.200000000000000000e+01,8.199999999999999289e+00,1.100000000000000089e+00,8.400000000000000355e+00,4.200000000000000000e+01,2.899999999999999911e+00,2.200000000000000000e+01,4.000000000000000000e+01,2.800000000000000000e+01,1.800000000000000044e+00,1.710000000000000000e+02
1.000000000000000000e+00,4.200000000000000000e+01,7.700000000000000178e+00,2.600000000000000000e+01,6.900000000000000355e+00,3.800000000000000000e+01,2.600000000000000089e+00,5.000000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,1.800000000000000044e+00,1.250000000000000000e+02
1.000000000000000000e+00,4.000000000000000000e+01,7.200000000000000178e+00,4.060000000000000000e+02,6.900000000000000355e+00,3.500000000000000000e+01,2.299999999999999822e+00,2.800000000000000000e+01,1.500000000000000000e+01,1.200000000000000000e+01,1.800000000000000044e+00,1.250000000000000000e+02
1.000000000000000000e+00,3.700000000000000000e+01,7.700000000000000178e+00,1.240000000000000000e+02,6.200000000000000178e+00,3.200000000000000000e+01,2.299999999999999822e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,1.800000000000000044e+00,3.280000000000000000e+02
1.000000000000000000e+00,3.600000000000000000e+01,7.200000000000000178e+00,4.800000000000000000e+01,6.200000000000000178e+00,3.000000000000000000e+01,2.299999999999999822e+00,9.599999999999999645e+00,3.000000000000000000e+02,8.599999999999999645e+00,1.500000000000000000e+00,1.500000000000000000e+02
9.000000000000000222e-01,3.700000000000000000e+01,7.200000000000000178e+00,4.000000000000000000e+01,1.000000000000000000e+01,2.900000000000000000e+01,2.299999999999999822e+00,6.299999999999999822e+00,1.500000000000000000e+02,7.200000000000000178e+00,1.500000000000000000e+00,9.000000000000000000e+01
9.000000000000000222e-01,3.900000000000000000e+01,7.200000000000000178e+00,1.210000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+01,2.299999999999999822e+00,2.200000000000000000e+01,3.500000000000000000e+02,6.799999999999999822e+00,1.500000000000000000e+00,6.000000000000000000e+01
1.000000000000000000e+00,3.900000000000000000e+01,7.200000000000000178e+00,4.400000000000000000e+01,1.800000000000000000e+01,2.700000000000000000e+01,2.299999999999999822e+00,1.830000000000000000e+03,1.000000000000000000e+02,6.799999999999999822e+00,1.500000000000000000e+00,1.500000000000000000e+02
9.000000000000000222e-01,3.700000000000000000e+01,7.700000000000000178e+00,2.800000000000000000e+01,1.400000000000000000e+01,2.500000000000000000e+01,2.299999999999999822e+00,4.090000000000000000e+02,8.500000000000000000e+01,6.400000000000000355e+00,1.500000000000000000e+00,5.000000000000000000e+01
1.000000000000000000e+00,4.000000000000000000e+01,7.700000000000000178e+00,2.100000000000000000e+01,1.200000000000000000e+01,2.500000000000000000e+01,2.899999999999999911e+00,1.720000000000000000e+02,3.480000000000000000e+02,5.700000000000000178e+00,1.500000000000000000e+00,3.500000000000000000e+01
1.199999999999999956e+00,4.000000000000000000e+01,7.700000000000000178e+00,1.500000000000000000e+01,1.100000000000000000e+01,2.600000000000000000e+01,3.700000000000000178e+00,1.110000000000000000e+02,2.180000000000000000e+02,5.099999999999999645e+00,1.199999999999999956e+00,2.800000000000000000e+01
1.500000000000000000e+00,3.400000000000000000e+01,7.700000000000000178e+00,1.200000000000000000e+01,1.100000000000000000e+01,5.700000000000000000e+01,1.700000000000000000e+01,7.200000000000000000e+01,1.000000000000000000e+02,4.799999999999999822e+00,1.199999999999999956e+00,2.100000000000000000e+01
1.800000000000000044e+00,2.900000000000000000e+01,7.700000000000000178e+00,8.400000000000000355e+00,9.199999999999999289e+00,8.800000000000000000e+01,6.200000000000000000e+01,6.800000000000000000e+01,7.500000000000000000e+01,4.799999999999999822e+00,1.199999999999999956e+00,2.000000000000000000e+01
1.399999999999999911e+00,2.800000000000000000e+01,7.700000000000000178e+00,6.900000000000000355e+00,1.000000000000000000e+01,5.400000000000000000e+01,4.000000000000000000e+02,5.540000000000000000e+02,6.000000000000000000e+01,4.799999999999999822e+00,1.199999999999999956e+00,2.000000000000000000e+01
1.500000000000000000e+00,2.600000000000000000e+01,7.200000000000000178e+00,4.799999999999999822e+00,1.000000000000000000e+01,5.000000000000000000e+01,1.220000000000000000e+02,1.850000000000000000e+02,4.800000000000000000e+01,4.799999999999999822e+00,1.199999999999999956e+00,2.000000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01,7.200000000000000178e+00,3.700000000000000178e+00,1.400000000000000000e+01,4.300000000000000000e+01,6.100000000000000000e+01,9.000000000000000000e+01,4.300000000000000000e+01,5.099999999999999645e+00,1.199999999999999956e+00,1.900000000000000000e+01
2.000000000000000000e+00,2.400000000000000000e+01,6.700000000000000178e+00,2.799999999999999822e+00,5.800000000000000000e+01,3.700000000000000000e+01,4.700000000000000000e+01,7.100000000000000000e+01,3.900000000000000000e+01,5.099999999999999645e+00,1.000000000000000000e+00,3.600000000000000000e+01
3.500000000000000000e+00,2.400000000000000000e+01,7.200000000000000178e+00,2.399999999999999911e+00,2.800000000000000000e+01,3.400000000000000000e+01,1.350000000000000000e+02,5.700000000000000000e+01,3.400000000000000000e+01,5.700000000000000178e+00,1.000000000000000000e+00,7.300000000000000000e+01
2.899999999999999911e+00,2.600000000000000000e+01,8.699999999999999289e+00,2.100000000000000089e+00,2.100000000000000000e+01,3.100000000000000000e+01,8.800000000000000000e+01,4.500000000000000000e+01,3.200000000000000000e+01,5.700000000000000178e+00,1.000000000000000000e+00,7.500000000000000000e+01
2.299999999999999822e+00,2.800000000000000000e+01,8.199999999999999289e+00,1.800000000000000044e+00,1.800000000000000000e+01,3.100000000000000000e+01,5.400000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,5.099999999999999645e+00,1.199999999999999956e+00,7.500000000000000000e+01
2.000000000000000000e+00,2.700000000000000000e+01,7.700000000000000178e+00,1.800000000000000044e+00,1.600000000000000000e+01,2.800000000000000000e+01,4.100000000000000000e+01,2.400000000000000000e+01,2.900000000000000000e+01,5.299999999999999822e+00,1.500000000000000000e+00,7.500000000000000000e+01
2.100000000000000089e+00,2.800000000000000000e+01,7.200000000000000178e+00,1.600000000000000089e+00,1.500000000000000000e+01,2.600000000000000000e+01,3.400000000000000000e+01,1.800000000000000000e+01,2.700000000000000000e+01,4.599999999999999645e+00,1.800000000000000044e+00,8.100000000000000000e+01
2.000000000000000000e+00,2.500000000000000000e+01,6.200000000000000178e+00,1.600000000000000089e+00,1.400000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,1.800000000000000000e+01,2.600000000000000000e+01,4.299999999999999822e+00,2.100000000000000089e+00,1.850000000000000000e+02
1.800000000000000044e+00,4.100000000000000000e+01,5.700000000000000178e+00,1.600000000000000089e+00,1.400000000000000000e+01,2.500000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.500000000000000000e+01,4.099999999999999645e+00,2.100000000000000089e+00,9.400000000000000000e+01
1.500000000000000000e+00,9.800000000000000000e+01,5.200000000000000178e+00,1.600000000000000089e+00,1.300000000000000000e+01,2.400000000000000000e+01,1.700000000000000000e+01,1.200000000000000000e+01,2.300000000000000000e+01,4.099999999999999645e+00,1.800000000000000044e+00,5.000000000000000000e+01
1.899999999999999911e+00,1.150000000000000000e+02,5.200000000000000178e+00,1.600000000000000089e+00,1.100000000000000000e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,2.200000000000000000e+01,4.099999999999999645e+00,1.500000000000000000e+00,4.100000000000000000e+01
2.000000000000000000e+00,8.000000000000000000e+01,6.200000000000000178e+00,1.800000000000000044e+00,1.100000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,8.400000000000000355e+00,2.000000000000000000e+01,3.600000000000000089e+00,1.199999999999999956e+00,3.500000000000000000e+01
1.800000000000000044e+00,8.900000000000000000e+01,7.700000000000000178e+00,1.800000000000000044e+00,1.300000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,8.400000000000000355e+00,1.900000000000000000e+01,3.600000000000000089e+00,1.199999999999999956e+00,3.100000000000000000e+01
1.600000000000000089e+00,1.430000000000000000e+02,7.200000000000000178e+00,1.800000000000000044e+00,1.300000000000000000e+01,1.900000000000000000e+01,1.300000000000000000e+01,8.800000000000000711e+00,1.800000000000000000e+01,3.399999999999999911e+00,1.199999999999999956e+00,2.800000000000000000e+01
1.600000000000000089e+00,1.040000000000000000e+02,7.200000000000000178e+00,1.600000000000000089e+00,1.200000000000000000e+01,1.800000000000000000e+01,1.200000000000000000e+01,9.599999999999999645e+00,1.600000000000000000e+01,3.399999999999999911e+00,1.199999999999999956e+00,2.500000000000000000e+01
1.500000000000000000e+00,9.400000000000000000e+01,7.200000000000000178e+00,1.399999999999999911e+00,9.199999999999999289e+00,1.700000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,3.399999999999999911e+00,1.199999999999999956e+00,4.900000000000000000e+01
1.500000000000000000e+00,2.040000000000000000e+02,7.200000000000000178e+00,1.399999999999999911e+00,7.599999999999999645e+00,1.700000000000000000e+01,1.200000000000000000e+01,7.350000000000000000e+02,1.500000000000000000e+01,3.399999999999999911e+00,3.200000000000000178e+00,7.800000000000000000e+01
1.300000000000000044e+00,2.080000000000000000e+03,6.700000000000000178e+00,2.200000000000000000e+01,5.500000000000000000e+00,1.500000000000000000e+01,1.100000000000000000e+01,1.510000000000000000e+03,1.400000000000000000e+01,3.000000000000000000e+00,3.899999999999999911e+00,8.400000000000000000e+01
1.300000000000000044e+00,6.530000000000000000e+02,5.700000000000000178e+00,1.180000000000000000e+02,5.500000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01,6.340000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00,2.600000000000000089e+00,8.400000000000000000e+01
1.300000000000000044e+00,3.630000000000000000e+02,5.700000000000000178e+00,7.300000000000000000e+01,6.200000000000000178e+00,1.400000000000000000e+01,1.100000000000000000e+01,3.120000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00,2.600000000000000089e+00,8.400000000000000000e+01
1.199999999999999956e+00,3.350000000000000000e+02,7.700000000000000178e+00,9.100000000000000000e+01,5.500000000000000000e+00,1.400000000000000000e+01,1.000000000000000000e+01,2.240000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,2.100000000000000089e+00,8.400000000000000000e+01
1.199999999999999956e+00,3.910000000000000000e+02,1.000000000000000000e+01,2.150000000000000000e+02,4.799999999999999822e+00,1.400000000000000000e+01,9.900000000000000355e+00,3.030000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,2.100000000000000089e+00,8.200000000000000000e+01
1.199999999999999956e+00,3.210000000000000000e+02,1.000000000000000000e+01,2.200000000000000000e+02,2.100000000000000089e+00,1.400000000000000000e+01,8.599999999999999645e+00,8.300000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,8.500000000000000000e+01
1.199999999999999956e+00,2.210000000000000000e+02,9.800000000000000711e+00,8.000000000000000000e+01,1.600000000000000089e+00,1.300000000000000000e+01,7.500000000000000000e+00,1.710000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,5.200000000000000000e+01
1.199999999999999956e+00,1.820000000000000000e+02,9.199999999999999289e+00,3.500000000000000000e+01,1.399999999999999911e+00,1.100000000000000000e+01,7.200000000000000178e+00,5.590000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+00,3.200000000000000000e+01
1.100000000000000089e+00,1.620000000000000000e+02,8.199999999999999289e+00,1.500000000000000000e+01,1.399999999999999911e+00,1.000000000000000000e+01,6.799999999999999822e+00,5.910000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+00,2.400000000000000000e+01
1.000000000000000000e+00,1.540000000000000000e+02,8.199999999999999289e+00,9.000000000000000000e+01,1.199999999999999956e+00,1.000000000000000000e+01,6.400000000000000355e+00,5.140000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000044e+00,1.900000000000000000e+01
1.000000000000000000e+00,2.740000000000000000e+02,7.700000000000000178e+00,4.000000000000000000e+01,1.100000000000000089e+00,8.599999999999999645e+00,6.000000000000000000e+00,3.360000000000000000e+02,1.000000000000000000e+01,3.000000000000000000e+00,2.100000000000000089e+00,1.800000000000000000e+01
1.000000000000000000e+00,2.000000000000000000e+02,7.700000000000000178e+00,2.000000000000000000e+01,1.100000000000000089e+00,7.900000000000000355e+00,5.700000000000000178e+00,3.200000000000000000e+02,9.800000000000000711e+00,3.000000000000000000e+00,2.100000000000000089e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.540000000000000000e+02,7.200000000000000178e+00,1.000000000000000000e+01,1.100000000000000089e+00,7.200000000000000178e+00,5.299999999999999822e+00,4.440000000000000000e+02,9.800000000000000711e+00,3.000000000000000000e+00,2.100000000000000089e+00,1.600000000000000000e+01
1.000000000000000000e+00,1.240000000000000000e+02,6.700000000000000178e+00,7.000000000000000000e+00,1.000000000000000000e+00,7.200000000000000178e+00,4.799999999999999822e+00,3.870000000000000000e+02,9.300000000000000711e+00,3.000000000000000000e+00,1.800000000000000044e+00,1.500000000000000000e+01
1.000000000000000000e+00,1.060000000000000000e+02,7.700000000000000178e+00,2.100000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+00,4.599999999999999645e+00,3.080000000000000000e+02,8.900000000000000355e+00,3.000000000000000000e+00,1.199999999999999956e+00,1.500000000000000000e+01
1.000000000000000000e+00,9.400000000000000000e+01,8.199999999999999289e+00,1.300000000000000000e+02,1.000000000000000000e+00,6.500000000000000000e+00,4.599999999999999645e+00,3.080000000000000000e+02,8.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,8.700000000000000000e+01,7.200000000000000178e+00,8.000000000000000000e+01,1.000000000000000000e+00,5.900000000000000355e+00,4.799999999999999822e+00,1.560000000000000000e+03,7.599999999999999645e+00,3.000000000000000000e+00,8.000000000000000444e-01,1.400000000000000000e+01
1.000000000000000000e+00,8.400000000000000000e+01,7.200000000000000178e+00,5.500000000000000000e+01,1.100000000000000089e+00,6.500000000000000000e+00,4.599999999999999645e+00,8.290000000000000000e+02,7.200000000000000178e+00,2.299999999999999822e+00,8.000000000000000444e-01,1.400000000000000000e+01
1.100000000000000089e+00,7.800000000000000000e+01,6.700000000000000178e+00,3.500000000000000000e+01,1.100000000000000089e+00,7.900000000000000355e+00,4.599999999999999645e+00,3.540000000000000000e+03,6.700000000000000178e+00,2.299999999999999822e+00,2.999999999999999889e-01,1.400000000000000000e+01
1.100000000000000089e+00,7.700000000000000000e+01,6.700000000000000178e+00,2.500000000000000000e+01,1.199999999999999956e+00,7.900000000000000355e+00,4.299999999999999822e+00,1.320000000000000000e+03,6.299999999999999822e+00,2.100000000000000089e+00,2.999999999999999889e-01,1.400000000000000000e+01
1.100000000000000089e+00,7.500000000000000000e+01,6.200000000000000178e+00,2.000000000000000000e+01,1.399999999999999911e+00,6.500000000000000000e+00,3.899999999999999911e+00,8.730000000000000000e+02,6.000000000000000000e+00,1.800000000000000044e+00,2.999999999999999889e-01,1.400000000000000000e+01
1.000000000000000000e+00,7.200000000000000000e+01,6.200000000000000178e+00,1.800000000000000000e+01,1.399999999999999911e+00,5.299999999999999822e+00,3.600000000000000089e+00,1.310000000000000000e+03,5.500000000000000000e+00,1.800000000000000044e+00,2.999999999999999889e-01,1.400000000000000000e+01
8.000000000000000444e-01,7.000000000000000000e+01,6.700000000000000178e+00,1.600000000000000000e+01,1.100000000000000089e+00,4.700000000000000178e+00,3.399999999999999911e+00,1.220000000000000000e+03,5.500000000000000000e+00,1.800000000000000044e+00,2.999999999999999889e-01,1.400000000000000000e+01
6.999999999999999556e-01,8.700000000000000000e+01,7.200000000000000178e+00,1.400000000000000000e+01,1.000000000000000000e+00,3.700000000000000178e+00,3.399999999999999911e+00,8.070000000000000000e+02,5.500000000000000000e+00,1.600000000000000089e+00,2.999999999999999889e-01,1.400000000000000000e+01
5.999999999999999778e-01,1.080000000000000000e+02,7.200000000000000178e+00,1.200000000000000000e+01,8.000000000000000444e-01,3.299999999999999822e+00,3.600000000000000089e+00,5.580000000000000000e+02,5.200000000000000178e+00,1.600000000000000089e+00,4.000000000000000222e-01,5.400000000000000000e+01
5.999999999999999778e-01,7.800000000000000000e+01,7.700000000000000178e+00,1.100000000000000000e+01,6.999999999999999556e-01,3.299999999999999822e+00,3.600000000000000089e+00,3.910000000000000000e+02,4.900000000000000355e+00,1.500000000000000000e+00,4.000000000000000222e-01,1.040000000000000000e+02
5.999999999999999778e-01,8.700000000000000000e+01,8.199999999999999289e+00,8.400000000000000355e+00,5.999999999999999778e-01,3.299999999999999822e+00,3.600000000000000089e+00,3.400000000000000000e+02,4.900000000000000355e+00,1.500000000000000000e+00,4.000000000000000222e-01,1.060000000000000000e+02
